ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR25715228,SRR25715226,SRR25715220,SRR25715218
ENSMUSG00000111953,Gm18637,0,0,0,0,0,0,0,0
ENSMUSG00000111954,Gm7001,0,0,0,0,0,0,0,0
ENSMUSG00000111955,Gm48148,0,0,0,0,0,0,0,0
ENSMUSG00000111956,Gm29774,0,0,0,0,0,0,0,0
ENSMUSG00000111958,Gm47844,0,0,0,0,0,0,0,0
ENSMUSG00000111959,Gm18503,0,0,0,0,0,0,0,0
ENSMUSG00000111964,Gm8942,1.116,0,0,1.141,0,0,0,1.14
ENSMUSG00000111965,Gm4797,0,2,2,1.06,1,1,1,0
ENSMUSG00000111966,Gm5781,0,0,0,1.002,0,0,0,0
ENSMUSG00000111967,Gm3678,0,0,0,1,2,0,3.09,3.168
ENSMUSG00000111968,Gm8873,1,0,0,2,0,0,0,0
ENSMUSG00000111969,Gm9129,0,0,0,0,0,0,0,0
ENSMUSG00000111973,Gm48827,0,0,0,4,1,0,1,1
ENSMUSG00000111974,Gm4803,0,0,0,0,0,0,0,0
ENSMUSG00000111975,Gm46311,0,0,0,0,0,0,0,0
ENSMUSG00000111976,Gm48178,0,0,0,0,0,0,0,0
ENSMUSG00000111978,Gm48268,0,0,0,0,0,0,0,0
ENSMUSG00000111980,Gm20304,0,0,0,0,0,0,0,0
ENSMUSG00000111981,Gm18515,0,0,0,0,0,0,0,0
ENSMUSG00000111983,Gm48666,0,0,0,0,0,0,0,0
ENSMUSG00000111984,Gm46327,0,0,0,0,0,0,0,0
ENSMUSG00000111985,Gm8290,2,2.336,3.91,4.001,2,4.473,3.001,3.374
ENSMUSG00000111988,Gm19256,0,0,0,0,0,0,0,0
ENSMUSG00000111989,Gm18696,0,0,0,0,0,0,0,0
ENSMUSG00000111991,Gm47835,0,0,0,0,0,0,0,0
ENSMUSG00000111992,Gm47724,0,0,0,0,0,1.001,0,0
ENSMUSG00000111996,Gm47365,0,0,0,0,0,0,0,0
ENSMUSG00000111997,Gm5176,8.04,5.143,4.022,6.943,9.006,9.031,10.049,9.015
ENSMUSG00000111998,Gm48465,2,1,0,2,1,0,0,0
ENSMUSG00000111999,Gm5080,0,0,0,0,0,0,0,0
ENSMUSG00000112001,Gm8112,0,0,1.113,0,0,1.084,0,0
ENSMUSG00000112002,Limk1-ps1,1,0,1,0,0,0,0,0
ENSMUSG00000112003,Gm4864,47.809,35.65,34.655,33.111,35.637,37.741,38.439,42.615
ENSMUSG00000112004,Gm8785,0,0,0,0,0,0,0,0
ENSMUSG00000112005,Gm29818,0,0,0,0,0,0,0,0
ENSMUSG00000112007,Gm18119,0,9.767,0,1.13,1.007,18.307,4.973,1.008
ENSMUSG00000112010,Gm48461,0,1,0,0,0,1,0,0
ENSMUSG00000112011,Gm9535,0,0,0,0,0,0,0,0
ENSMUSG00000112013,Gm47967,66.783,57.344,55.605,54.461,41.301,32.89,49.547,60.337
ENSMUSG00000112017,Gm7842,2.071,0,3.021,0,0,1.019,1.022,1.309
ENSMUSG00000112022,Gm2436,140.041,0,0,0,0,172.367,174.353,0
ENSMUSG00000112023,Lilrb4b,4.734999999999999,9.841000000000001,8.504999999999999,9.303,13.075000000000001,6.188000000000001,8.647,5.824
ENSMUSG00000112024,Gm47394,0,0,0,0,0,0,0,0
ENSMUSG00000112025,Gm47669,0,0,0,0,0,0,0,0
ENSMUSG00000112027,Cdc5lrt7,0,1.342,0,2.292,1.093,1.29,0,1.092
ENSMUSG00000112031,Gm48484,0,0,0,0,0,0,0,0
ENSMUSG00000112033,Gm48808,0,0,0,0,0,0,0,0
ENSMUSG00000112037,Gm48179,0,0,0,0,0,0,0,0
ENSMUSG00000112038,Gm47056,112.019,114.405,117.082,133.387,120.16,89.758,146.433,125.298
ENSMUSG00000112039,Brcc3dc,0,0,1,0,0,0,0,0
ENSMUSG00000112042,Gm47402,0,0,0,0,0,0,0,1
ENSMUSG00000112043,Gm48774,129.928,109.096,113.805,128.165,105.277,129.148,99.404,154.716
ENSMUSG00000112044,Gm48184,0,0,0,0,0,0,0,0
ENSMUSG00000112045,Gm5649,0,0,0,0,0,0,0,0
ENSMUSG00000112046,Gm5175,0,0,0,0,0,0,1,0
ENSMUSG00000112047,Gm47852,0,0,0,0,0,0,0,0
ENSMUSG00000112048,Gm48750,0,0,0,0,0,0,0,0
ENSMUSG00000112049,Gm48269,163.867,142.23,160.097,165.076,133.237,98.164,119.047,184.347
ENSMUSG00000112050,Gm29809,0,0,0,0,0,0,0,0
ENSMUSG00000112052,Gm17917,0,0,0,0,0,0,0,0
ENSMUSG00000112057,Gm21321,12.001,5.021,1,7,9,0,0,19
ENSMUSG00000112059,Gm48282,0,0,0,0,0,0,0,0
ENSMUSG00000112061,Gm8249,0,0,0,0,0,0,0,0
ENSMUSG00000112063,Gm32220,0,0,0,0,0,0,0,0
ENSMUSG00000112064,Gm47399,1,4.857,0,0,1,1,2,0
ENSMUSG00000112065,Gm47466,0,0,0,0,0,0,0,0
ENSMUSG00000112066,Gm48380,0,0,0,0,0,0,0,0
ENSMUSG00000112068,Gm9182,0,0,0,0,0,0,0,1.019
ENSMUSG00000112069,Gm9476,0,0,0,0,0,0,0,0
ENSMUSG00000112070,Gm47809,8,1,9,6,5,1,9,13
ENSMUSG00000112072,Gm47244,0,0,0,0,0,0,0,0
ENSMUSG00000112076,Gm9368,0,0,0,0,0,0,0,0
ENSMUSG00000112077,Gm47245,0,0,0,0,0,0,0,0
ENSMUSG00000112078,Gm48466,0,0,1,1,0,1,0,0
ENSMUSG00000112079,Gm19599,0,0,0,0,0,0,0,0
ENSMUSG00000112081,Gm9004,0,0,0,0,0,0,0,0
ENSMUSG00000112085,Gm48587,1.139,2.562,2.162,3.001,1.166,0,3.5,1.001
ENSMUSG00000112086,Gm35412,0,0,0,0,0,2,1,0
ENSMUSG00000112088,Gm48531,0,0,0,0,0,0,0,0
ENSMUSG00000112091,Gm47787,0,0,0,0,0,0,0,0
ENSMUSG00000112092,Gm32936,0,0,0,0,0,0,0,0
ENSMUSG00000112094,Gm47506,0,0,1,0,0,0,0,0
ENSMUSG00000112098,Gm18876,1,2,0,1,1,0,1,1
ENSMUSG00000112099,Gm8960,0,0,0,0,3.218,0,0,0
ENSMUSG00000112100,Gm9102,0,0,0,0,0,0,0,0
ENSMUSG00000112101,Gm47924,21.499,8.137,8.342,9.618,13.024,7.928,11.162,19.819
ENSMUSG00000112105,Rps7-ps2,1.323,0,0,2.175,1.095,0,0,0
ENSMUSG00000112107,Gm47560,0,0,0,0,0,0,0,0
ENSMUSG00000112111,Gm47834,0,0,0,0,0,0,0,0
ENSMUSG00000112114,Gm7540,0,0,0,0,0,0,0,0
ENSMUSG00000112115,Gm21027,0,0,0,0,0,0,0,0
ENSMUSG00000112116,Gm46234,0,0,0,0,0,0,0,0
ENSMUSG00000112118,Gm18039,0,0,0,0,0,0,0,0
ENSMUSG00000112119,Gm47362,0,0,0,0,0,0,0,0
ENSMUSG00000112122,Gm47628,114.926,75.471,105.295,105.323,81.849,76.624,107.104,96.778
ENSMUSG00000112123,Gm5178,0,0,0,0,0,0,0,0
ENSMUSG00000112124,Gm19056,4,4,6,2,3,4,2,10
ENSMUSG00000112127,Gm48886,0,0,0,0,0,0,0,0
ENSMUSG00000112128,Gm19217,0,0,0,0,0,0,0,0
ENSMUSG00000112129,Pbld1,105.602,112.429,100.461,126.98599999999999,89.426,106.99799999999999,113.64699999999999,100.854
ENSMUSG00000112133,Gm47247,0,0,1,0,1,1,0,0
ENSMUSG00000112135,Cdc5lrt2-ps,3.641,0,1.616,0,0,0,0,0
ENSMUSG00000112136,Gm40692,0,0,0,0,0,0,0,0
ENSMUSG00000112138,Gm47526,0,1,0,0,0,0,0,0
ENSMUSG00000112140,Gm5780,0,0,0,0,0,0,0,0
ENSMUSG00000112145,Gm6218,0,0,1.009,0,0,0,1.014,2.185
ENSMUSG00000112147,Gm18244,0,0,0,0,0,0,0,0
ENSMUSG00000112148,Lilrb4a,26.265,16.779,14.415,17.89,17.958,17.064999999999998,21.796,23.174999999999997
ENSMUSG00000112149,Gm47611,198.791,188.022,136.661,172.748,166.043,158.171,178.483,185.131
ENSMUSG00000112152,Gm47045,0,0,0,0,0,0,0,0
ENSMUSG00000112154,Gm48777,0,0,0,0,0,0,0,0
ENSMUSG00000112159,Gm18777,0,0,0,0,0,0,0,0
ENSMUSG00000112162,Gm48758,0,0,0,0,0,0,0,0
ENSMUSG00000112163,Gm8188,37.448,49.952,46.037,45.686,44.372,39.638,58.932,39.794
ENSMUSG00000112165,Gm48851,0,0,0,0,0,0,0,0
ENSMUSG00000112167,Gm47053,0,0,0,0,0,0,0,0
ENSMUSG00000112170,Krtap10-28,0,0,0,0,0,0,0,0
ENSMUSG00000112171,Gm17820,0,0,0,0,0,0,0,0
ENSMUSG00000112173,Gm48145,0,0,0,0,0,0,0,0
ENSMUSG00000112177,Gm18188,0,0,0,0,0,0,0,0
ENSMUSG00000112178,Gm47630,0,0,0,0,1.117,0,0,1.043
ENSMUSG00000112179,Gm3213,0,0,0,0,0,0,0,0
ENSMUSG00000112180,Gm48085,0,0,0,0,0,0,0,0
ENSMUSG00000112181,Gm47538,0,0,0,0,0,0,0,0
ENSMUSG00000112182,Gm47845,0,0,0,0,0,0,0,0
ENSMUSG00000112184,Gm48826,0,0,0,0,0,0,0,1
ENSMUSG00000112185,Gm47060,0,0,0,0,0,0,0,0
ENSMUSG00000112186,Gm2412,0,0,1.027,0,0,0,0,0
ENSMUSG00000112187,Gm6993,0,0,0,0,0,0,0,0
ENSMUSG00000112191,Gm31931,0,0,0,0,0,0,0,0
ENSMUSG00000112194,Gm48029,0,0,0,0,0,0,0,0
ENSMUSG00000112195,Gm35405,3,5,2,3,1,3,1,2
ENSMUSG00000112196,Gm8274,0,0,0,1.896,0,0,0,0
ENSMUSG00000112199,Gm19090,0,0,0,0,0,0,0,0
ENSMUSG00000112200,Gm19161,0,0,0,0,0,0,0,0
ENSMUSG00000112204,Gm47553,0,0,0,0,0,0,0,0
ENSMUSG00000112205,Gm47546,0,0,0,0,0,0,0,0
ENSMUSG00000112207,Gm48448,1,0,1,0,2,1,1,0
ENSMUSG00000112209,Gm18730,0,0,0,0,0,0,0,0
ENSMUSG00000112214,Cyp3a61-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000112215,Gm2089,0,0,0,0,0,0,0,0
ENSMUSG00000112216,Cdc5lrt1,19.238,45.366,0,46.18,11.991,14.197,32.234,17.85
ENSMUSG00000112217,Gm48055,0,0,0,0,0,0,0,0
ENSMUSG00000112218,Gm18726,1.011,0,1.01,0,0,1.015,1.015,1.014
ENSMUSG00000112221,Gm47142,0,0,0,0,0,0,0,0
ENSMUSG00000112222,Tyms-ps,0,0,0,0,0,0,0,0
ENSMUSG00000112223,Krtap10-10,0,0,0,0,0,0,0,0
ENSMUSG00000112226,Gm48786,171.611,144.237,170.966,190.322,183.559,164.661,182.834,162.837
ENSMUSG00000112231,Gm8435,0,0,0,0,0,0,0,0
ENSMUSG00000112233,Gm48698,0,0,0,1,0,0,0,1
ENSMUSG00000112236,Krtap12-24,0,0,0,0,0,0,0,0
ENSMUSG00000112237,D630033A02Rik,7,3,3,2,0,0,3,1
ENSMUSG00000112239,Gm17823,0,1.001,1.001,0,0,0,4.005,3.004
ENSMUSG00000112240,Gm48310,0,0,0,0,0,0,0,0
ENSMUSG00000112241,Gm49325,0,0,17.236,3.325,0,12.921,0,0
ENSMUSG00000112244,Gm48788,0,0,0,0,0,0,0,0
ENSMUSG00000112245,Gm8689,0,0,0,0,0,0,0,0
ENSMUSG00000112247,Gm47894,1.002,0,0,0,0,0,0,0
ENSMUSG00000112250,Gm47837,0,0,0,0,0,0,0,0
ENSMUSG00000112251,Gm47488,0,0,0,0,0,0,0,0
ENSMUSG00000112253,Gm47329,0,0,0,0,0,0,0,0
ENSMUSG00000112259,Gm17980,1,0,0,0,0,0,0,0
ENSMUSG00000112262,Gm48013,0,0,0,0,0,0,0,0
ENSMUSG00000112263,Gm47874,0,0,0,0,0,0,0,0
ENSMUSG00000112268,Gm48460,0,0,0,1,1,0,0,1
ENSMUSG00000112269,Gm6906,0,0,0,0,0,1,0,1
ENSMUSG00000112271,Gm9088,0,0,0,0,0,0,0,0
ENSMUSG00000112272,Gm48087,0,1.048,0,0,0,0,0,0
ENSMUSG00000112273,Gm29783,0,0,0,0,0,0,0,0
ENSMUSG00000112279,Gm18774,0,0,0,0,0,0,0,0
ENSMUSG00000112282,Gm19989,0,0,0,2,0,1,0,2
ENSMUSG00000112292,Gm8275,0,0,0,0,0,0,0,0
ENSMUSG00000112293,Gm48509,0,0,0,0,0,0,0,0
ENSMUSG00000112296,Gm47768,0,0,0,0,0,0,0,0
ENSMUSG00000112297,Gm17816,1.001,0,0,0,0,0,0,1.001
ENSMUSG00000112298,Gm48088,0,0,0,1.03,0,0,0,0
ENSMUSG00000112299,Gm17870,0,0,0,0,0,1,0,0
ENSMUSG00000112305,Gm48875,0,0,0,0,0,0,0,0
ENSMUSG00000112306,Gm47744,0,2,0,0,0,0,0,0
ENSMUSG00000112311,Gm8153,6.788,0,0,0,0,0,0,0
ENSMUSG00000112312,Gm47755,0,0,0,0,0,0,0,0
ENSMUSG00000112313,Gm5951,0,0,0,0,0,0,0,1.001
ENSMUSG00000112315,Gm5183,0,0,0,0,0,0,0,0
ENSMUSG00000112316,Gm48425,0,0,0,0,0,0,0,0
ENSMUSG00000112318,Gm6721,0,0,0,0,0,0,0,0
ENSMUSG00000112321,Gm47866,0,0,0,0,0,0,0,0
ENSMUSG00000112325,Gm48454,0,1,1,3,3,0,0,0
ENSMUSG00000112326,Gm19624,0,0,0,0,1.073,0,1,0
ENSMUSG00000112328,Gm47325,34.599,25.342,17.236,14.721,15.263,13.867,18.851,18.139
ENSMUSG00000112330,Gm3266,0,0,0,0,0,0,0,0
ENSMUSG00000112334,Gm48047,0,0,0,0,0,0,0,0
ENSMUSG00000112335,Gm46188,0,0,0,0,0,0,0,0
ENSMUSG00000112339,Gm47529,0,0,0,0,0,0,0,0
ENSMUSG00000112341,Gm4796,0,0,0,0,0,0,0,0
ENSMUSG00000112349,Gm48132,383.791,308.605,301.288,322.237,312.809,293.839,324.683,301.448
ENSMUSG00000112351,Gm48326,0,0,0,0,0,0,0,0
ENSMUSG00000112357,Gm47864,0,0,0,0,0,0,0,0
ENSMUSG00000112359,Gm48475,0,0,0,0,0,0,0,0
ENSMUSG00000112362,Gm48507,0,0,1,0,0,1,0,0
ENSMUSG00000112363,Gm4178,0,0,0,0,0,0,0,0
ENSMUSG00000112364,4930503E24Rik,0,0,0,0,0,0,0,0
ENSMUSG00000112368,Gm49376,2.561,5.64,5.903,2.11,6.823,0,0,5.497
ENSMUSG00000112370,Gm48385,0,0,0,0,0,0,0,1
ENSMUSG00000112371,Gm7791,0,0,0,0,0,0,0,0
ENSMUSG00000112373,Gm18556,0,0,0,0,0,0,0,0
ENSMUSG00000112377,Gm48794,0,0,0,0,0,0,0,0
ENSMUSG00000112378,Gm47261,0,0,0,0,0,0,0,0
ENSMUSG00000112380,Krtap10-30,0,0,0,0,0,0,0,1
ENSMUSG00000112381,Gm8170,8.212,4.994,4.883,3.255,7.502,4.235,6.32,4
ENSMUSG00000112382,Gm47228,0,0,0,0,0,0,0,0
ENSMUSG00000112385,Gm48258,0,0,0,0,0,0,0,0
ENSMUSG00000112389,Gm48891,0,0,0,0,0,0,0,0
ENSMUSG00000112394,Gm48121,0,0,0,0,0,0,0,0
ENSMUSG00000112395,Gm7198,0,0,0,0,0,1,0,0
ENSMUSG00000112401,Gm47999,0,0,0,0,0,0,0,0
ENSMUSG00000112403,Gm47227,0,0,0,0,0,0,0,0
ENSMUSG00000112405,Fkbp1a-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000112408,Gm8701,0,0,0,0,0,0,0,0
ENSMUSG00000112413,Gm6867,1,0,0,0,0,0,0,0
ENSMUSG00000112418,Gm9466,0,1,0,0,0,0,0,0
ENSMUSG00000112423,Gm6333,0,0,0,0,0,0,0,0
ENSMUSG00000112424,Gm6494,1,0,2,0,2,2,6,5
ENSMUSG00000112427,Gm19168,0,0,0,0,0,0,0,0
ENSMUSG00000112428,Gm48106,0,0,0,0,0,0,0,0
ENSMUSG00000112432,Gm18507,0,0,0,0,0,0,0,0
ENSMUSG00000112434,Gm7594,0,0,0,0,0,0,0,0
ENSMUSG00000112435,Gm47965,0,0,0,0,0,0,0,0
ENSMUSG00000112436,Gm48403,0,0,0,0,0,0,0,0
ENSMUSG00000112438,Gm40810,0,0,0,0,0,0,0,0
ENSMUSG00000112440,Gm47722,1,0,0,0,0,0,0,0
ENSMUSG00000112443,Gm19007,0,0,0,0,0,0,0,0
ENSMUSG00000112445,Gm47830,0,0,0,0,0,0,0,0
ENSMUSG00000112446,Gm47949,0,0,0,0,0,0,0,0
ENSMUSG00000112447,Gm47935,0,0,0,0,0,0,0,0
ENSMUSG00000112449,Srp54b,80.123,42.149,60.294,89.511,113.286,66.615,94.61099999999999,64.96000000000001
ENSMUSG00000112450,Gm3619,0,1,0,1,1,0,0,0
ENSMUSG00000112451,Gm6714,0,0,0,0,0,0,0,0
ENSMUSG00000112453,Gm4781,0,0,0,0,0,0,0,0
ENSMUSG00000112455,Gm48289,0,0,0,0,0,0,0,0
ENSMUSG00000112456,Gm6991,0,0,0,0,0,0,0,0
ENSMUSG00000112457,Gm48687,0,0,0,0,1,0,0,0
ENSMUSG00000112460,Gm48120,1,0,2,0,1,1,0,1
ENSMUSG00000112463,Gm47579,0,0,0,0,0,0,0,0
ENSMUSG00000112464,Gm47609,0,0,0,0,0,0,0,0
ENSMUSG00000112465,Gm18387,0,0,0,0,0,0,0,0
ENSMUSG00000112467,Gm48144,0,0,0,0,0,0,0,0
ENSMUSG00000112471,Gm5779,0,0,0,0,0,0,0,0
ENSMUSG00000112472,Gm48083,0,0,0,0,0,0,0,0
ENSMUSG00000112473,Gm48658,0,0,0,0,0,0,0,0
ENSMUSG00000112474,Gm46209,35.556,27.142,54.976,34.681,0,0,22.632,0
ENSMUSG00000112475,Gm47703,0,0,0,0,0,0,0,0
ENSMUSG00000112479,Gm21026,0,0,0,0,0,0,0,0
ENSMUSG00000112480,Gm4310,0,0,0,0,0,0,0,0
ENSMUSG00000112486,Gm48659,0,0,0,0,0,0,0,0
ENSMUSG00000112487,Gm18873,0,0,0,0,0,0,0,0
ENSMUSG00000112490,Gm48068,0,0,0,0,0,0,0,0
ENSMUSG00000112491,Gm19801,0,0,0,0,2,0,1,1
ENSMUSG00000112492,Gm9111,1,0,0,0,0,0,0,0
ENSMUSG00000112495,Cdc5lrt9,0,0,0,0,0,0,0,0
ENSMUSG00000112499,Gm47736,0,0,0,0,0,0,0,0
ENSMUSG00000112502,Gm46194,0,0,0,0,0,0,1,1
ENSMUSG00000112503,Gm18409,0,0,0,0,0,0,0,0
ENSMUSG00000112504,Gm47367,0,0,0,0,0,0,0,0
ENSMUSG00000112506,Gm48224,0,0,0,0,0,0,0,0
ENSMUSG00000112507,Gm47589,0,0,0,0,0,0,0,0
ENSMUSG00000112509,Gm47211,0,0,0,0,0,0,0,0
ENSMUSG00000112511,Gm18704,1,0,0,1,1,0,1,0
ENSMUSG00000112515,Gm4928,0,0,0,0,0,0,1.002,0
ENSMUSG00000112516,Gm47968,87.674,99.115,93.078,85.599,74.599,73.727,77.268,81.8
ENSMUSG00000112518,Gm48117,0,0,0,0,0,0,0,0
ENSMUSG00000112520,Gm48379,0,0,0,0,0,0,0,0
ENSMUSG00000112521,Gm29884,0,0,0,0,0,0,0,0
ENSMUSG00000112522,Gm47632,107.958,89.269,88.463,91.652,81.975,91.024,72.675,82.917
ENSMUSG00000112525,Gm47899,0,0,0,0,0,0,0,0
ENSMUSG00000112528,Gm29794,0,0,0,0,0,1,0,0
ENSMUSG00000112529,Gm46199,0,0,0,0,0,0,0,0
ENSMUSG00000112531,Gm2649,0,0,0,0,0,0,0,0
ENSMUSG00000112534,Gm47940,0,0,0,0,0,0,0,0
ENSMUSG00000112536,Gm48195,0,0,0,0,0,0,0,0
ENSMUSG00000112541,Gm9072,0,0,0,0,0,0,0,0
ENSMUSG00000112546,Gm6992,1.01,1.005,0,2.004,0,4.052,1.001,1.009
ENSMUSG00000112550,Gm6627,16.667,11.385,3.061,14.101,24.266,18.503,16.721,8.247
ENSMUSG00000112551,Gm8219,0,0,0,0,0,0,0,0
ENSMUSG00000112553,Gm4556,0,0,0,0,0,0,0,0
ENSMUSG00000112557,Gm47626,393.944,360.962,367.687,384.039,348.592,283.659,315.339,412.285
ENSMUSG00000112559,Gm48599,0,0,0,0,0,0,0,0
ENSMUSG00000112560,Gm19186,0,0,0,0,0,0,0,0
ENSMUSG00000112561,Limk1-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000112562,Gm48451,0,3,0,0,0,0,0,0
ENSMUSG00000112565,Gm48473,0,0,0,0,0,0,0,0
ENSMUSG00000112566,Gm32025,0,0,0,0,0,0,0,0
ENSMUSG00000112567,Gm32899,0,0,0,0,0,0,0,0
ENSMUSG00000112568,Gm47363,0,0,0,0,0,0,0,0
ENSMUSG00000112570,Gm47225,0,0,0,0,0,0,0,0
ENSMUSG00000112572,Gm7530,0,0,0,0,0,0,0,0
ENSMUSG00000112574,Gm5750,0,1,0,0,0,0,0,0
ENSMUSG00000112575,Gm31849,0,0,0,0,0,0,0,0
ENSMUSG00000112577,Gm47170,0,0,0,0,0,0,0,0
ENSMUSG00000112579,Gm48450,2,1,2,1,1,0,2,0
ENSMUSG00000112582,Rpl19-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000112583,Gm4930,0,0,0,0,0,0,0,0
ENSMUSG00000112584,Gm2398,0,0,0,0,0,0,0,0
ENSMUSG00000112585,Gm47527,0,0,0,0,0,0,0,0
ENSMUSG00000112588,Gm6859,0,0,0,0,0,0,0,0
ENSMUSG00000112589,Gm48280,0,0,0,0,0,0,0,0
ENSMUSG00000112590,Gm5186,0,1,0,0,0,0,0,0
ENSMUSG00000112591,Gm4927,0,0,0,0,0,0,0,0
ENSMUSG00000112594,Gm48333,5.468,2.59,1.994,0,1.979,1.103,0,4.417
ENSMUSG00000112595,Gm47340,0,0,0,0,0,0,0,0
ENSMUSG00000112597,Gm4777,1,0,0,0,0,0,0,1
ENSMUSG00000112600,Krtap10-36,0,0,0,0,0,0,0,0
ENSMUSG00000112602,Gm18557,0,0,0,0,0,0,0,0
ENSMUSG00000112603,Gm18510,0,0,0,0,0,0,0,0
ENSMUSG00000112605,Gm7476,0,2.332,1.122,0,0,0,0,1.077
ENSMUSG00000112606,Gm46364,1,2,0,1,0,1,0,0
ENSMUSG00000112608,Gm46233,0,0,0,0,0,0,0,0
ENSMUSG00000112612,Gm7775,0,0,0,1,0,0,0,0
ENSMUSG00000112613,Gm48175,0,0,0,0,0,0,0,0
ENSMUSG00000112614,Cdc5lrt3-ps,3.523,2.866,1.616,3.446,3.578,2.629,6.994,7.358
ENSMUSG00000112615,Gm18337,0,1,1,3,2,0,1,0
ENSMUSG00000112617,Gm47937,0,1,0,0,0,0,0,0
ENSMUSG00000112620,Gm18972,0,0,0,0,0,0,0,0
ENSMUSG00000112621,Gm5173,0,6.006,11.117,8.745,7.498,12.765,13.173,5
ENSMUSG00000112624,Gm19074,0,0,0,0,0,0,0,0
ENSMUSG00000112625,Gm2628,0,0,0,0,0,0,0,0
ENSMUSG00000112626,Gm18027,0,0,0,0,0,0,0,0
ENSMUSG00000112628,Gm47880,0,0,0,0,0,0,0,0
ENSMUSG00000112631,Gm48555,0,0,0,0,0,0,0,0
ENSMUSG00000112632,Gm4510,0,0,0,0,0,0,0,0
ENSMUSG00000112638,Gm48463,0,0,0,0,0,0,0,0
ENSMUSG00000112642,Gm17849,0,1,0,0,0,0,0,0
ENSMUSG00000112643,Gm19688,0,0,0,0,0,0,0,0
ENSMUSG00000112644,Gm47220,0,0,0,0,0,0,0,0
ENSMUSG00000112645,Gm48787,0,0,0,0,0,0,0,0
ENSMUSG00000112646,Gm5654,0,0,0,0,0,0,0,0
ENSMUSG00000112648,Gm47793,0,0,0,0,0,0,0,0
ENSMUSG00000112649,Gm47647,0,0,0,1,1,1,0,0
ENSMUSG00000112650,Gm5184,3,1.002,1,0,0,1.001,0,0
ENSMUSG00000112651,Gm18623,0,0,0,0,0,0,0,0
ENSMUSG00000112653,Krtap10-35,0,0,0,0,0,0,0,0
ENSMUSG00000112656,Gm47929,0,0,0,0,0,0,0,0
ENSMUSG00000112657,BC106175,0,0,1,0,1,1,0,0
ENSMUSG00000112658,Gm47395,0,0,0,0,0,0,0,0
ENSMUSG00000112661,Gm6869,0,0,0,0,0,1,0,0
ENSMUSG00000112665,Ryk-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000112667,Gm48270,134.994,156.8,113.832,168.091,105.602,137.023,141.295,153.417
ENSMUSG00000112668,Gm48376,0,0,0,0,0,0,0,0
ENSMUSG00000112670,Gm18042,0,1,1,1,1,3,1,1
ENSMUSG00000112671,Gm18242,0,0,0,0,0,0,0,0
ENSMUSG00000112672,Gm48118,0,0,0,0,0,0,0,0
ENSMUSG00000112673,Gm7413,0,2.217,0,0,0,1.074,0,0
ENSMUSG00000112675,Gm48892,0,0,0,0,0,0,0,0
ENSMUSG00000112676,Gm20108,0,0,0,0,0,0,0,0
ENSMUSG00000112678,Gm47492,0,0,0,0,0,0,0,0
ENSMUSG00000112680,Gm48760,0,0,0,0,0,0,0,0
ENSMUSG00000112683,Gm18904,0,0,0,0,0,0,1.015,0
ENSMUSG00000112686,Gm7034,0,0,0,0,0,0,0,0
ENSMUSG00000112687,Gm18871,0,0,0,0,0,0,0,0
ENSMUSG00000112688,Gm48514,0,0,0,0,0,0,0,0
ENSMUSG00000112689,Gm47476,249.632,215.353,209.344,220.636,213.762,185.135,244.274,243.535
ENSMUSG00000112690,Gm2446,0,172.467,162.899,175.633,135.591,0,0,170.035
ENSMUSG00000112691,Gm8681,0,0,0,0,0,0,0,0
ENSMUSG00000112692,Gm19073,0,0,0,0,0,0,0,0
ENSMUSG00000112693,Gm5512,55.993,48.974,68.076,57.416,51.125,45.127,78.963,33.413
ENSMUSG00000112696,Gm48815,0,0,0,0,0,0,0,0
ENSMUSG00000112697,Gm8137,0,0,0,0,1.004,1.085,0,0
ENSMUSG00000112698,Gm7525,0,0,1,0,0,0,0,0
ENSMUSG00000112699,Gm48474,0,0,0,0,0,0,0,0
ENSMUSG00000112703,Gm18041,0,0,0,0,0,0,0,0
ENSMUSG00000112706,Gm46193,0,0,0,0,0,0,0,0
ENSMUSG00000112708,Gm8255,0,0,0,0,0,0,0,1
ENSMUSG00000112710,Gm17829,0,0,0,0,0,0,0,0
ENSMUSG00000112712,Gm18755,9.008,26.104,20,13,6.011,12.037,6.012,10
ENSMUSG00000112714,Gm4798,0,1.259,0,0,0,0,0,1.274
ENSMUSG00000112715,Gm48476,0,0,0,0,0,0,0,1
ENSMUSG00000112717,Gm6362,0,0,0,0,0,0,0,0
ENSMUSG00000112718,Gm48524,0,0,0,0,0,0,0,0
ENSMUSG00000112719,Gm45925,15,12,16,11.001,6,12,17,6
ENSMUSG00000112720,Gm19116,0,0,0,0,0,0,0,0
ENSMUSG00000112723,Gm9110,0,0,0,0,0,0,0,0
ENSMUSG00000112724,Gm47699,0,0,0,0,0,0,0,0
ENSMUSG00000112725,Gm47600,0,0,1,0,0,0,0,0
ENSMUSG00000112727,Gm17794,0,0,1.003,0,1.018,1.003,0,0
ENSMUSG00000112729,Gm46231,0,0,0,0,0,0,0,0
ENSMUSG00000112735,Gm46191,0,1,1,0,1,0,0,0
