ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance,neg_log10_padj
ENSMUSG00000093575,Gm20695,2.032519657302167,1.0408408138798622,1.1838342013003316,0.8792116436039739,0.3792865323749752,0.6040571561915637,Not Significant,0.2189219662725745
ENSMUSG00000093593,Gm20683,26.91112170119679,-1.1090525976960708,0.6029777299390648,-1.8392928007608975,0.06587213137490995,0.18967208663165572,Not Significant,0.721996577987569
ENSMUSG00000093651,Gm5873,2.078279702103398,-6.801410620361964,2.258967752146369,-3.0108489215481593,0.00260518438640522,0.01741704226836368,Downregulated,1.7590255941957755
ENSMUSG00000093671,Gm20656,4.619003333112035,-9.031007687699216,1.9409336007551123,-4.652919442574306,3.2726812733144357e-6,6.22680323501073e-5,Downregulated,4.205734857628402
ENSMUSG00000093674,Rpl41,685.802019886705,1.6565954504398437,1.26975379315405,1.3046587924143032,0.19200905905730944,0.3947999193724155,Not Significant,0.4036229446957105
ENSMUSG00000093687,Gm20637,0.6606222101455418,-2.864310303887987,1.8538877645721217,-1.5450289702672868,0.12233925612772852,0.2898968767652524,Not Significant,0.5377564635374593
ENSMUSG00000093752,Gm20716,163.53738511673373,2.037348177250669,0.8141163491146085,2.502527039859088,0.01233102056527692,0.05844972588251466,Not Significant,1.2332175212513359
ENSMUSG00000093755,Vmn1r39,0.5723576021822474,-1.503167990640894,1.531245832663201,-0.9816634002043466,0.3262657019952704,0.5503687057302328,Not Significant,0.2593462682955495
ENSMUSG00000093769,H3c14,18.70597156768259,0.00571110332021459,0.5545209464203987,0.01029916607673976,0.9917825996722884,0.9958878421574424,Not Significant,0.0017895694828063383
ENSMUSG00000093789,Methig1,5.081348952938131,0.07276699699685622,1.2198458668565368,0.05965261593611988,0.9524323114893076,0.9759298946155948,Not Significant,0.010581378516835042
ENSMUSG00000093798,Gm8355,299.5655216366833,-9.572992258579225,0.4797822975321683,-19.952783393258436,1.4177191458795232e-88,9.629857298386662e-85,Downregulated,84.0163801484915
ENSMUSG00000093800,Gm20796,0.6215759257174012,-2.134615021394325,1.5708693869956096,-1.3588749256084975,0.17418622565788305,0.36887293461610926,Not Significant,0.4331232091757196
ENSMUSG00000093826,Gm6900,1.361166797181996,-8.531049073698115,3.493801816740205,-2.4417667404093844,0.01461558669437487,0.06594245939657345,Not Significant,1.1808348594002909
ENSMUSG00000093859,Gm7882,0.4968788493960876,-2.2114918699833463,1.6245220937650546,-1.3613184323384042,0.17341308048023674,0.3680963591131275,Not Significant,0.43403847819282787
ENSMUSG00000093866,Or6c1,1.938515354492429,-1.664839400662929,1.374407052264839,-1.211314652321884,0.2257748352533807,0.43979798349830473,Not Significant,0.3567467662384542
ENSMUSG00000093880,Tmem181c-ps,11.961192572882752,4.020048016863341,0.9106111691975824,4.414670226816733,1.0116408534807662e-5,1.6759928042117328e-4,Upregulated,3.7757278503225957
ENSMUSG00000093885,Rpl35a-ps5,0.7553858178289156,-5.07129230822213,2.2230515616075657,-2.2812301773850456,0.02253482992097601,0.08891538323452197,Not Significant,1.0510230953187996
ENSMUSG00000093901,Or8c15,1.6346049321900007,-0.8383478494629549,1.3208844603316656,-0.634686738045545,0.5256327447969593,0.717551646080496,Not Significant,0.14414683494161915
ENSMUSG00000093910,Zfp853,0.8223796357712702,-1.5232969471383306,1.5060484376293015,-1.0114528252067243,0.31179974896822277,0.5360815264638563,Not Significant,0.27076915843976257
ENSMUSG00000093930,Hmgcs1,23.714198971432776,-0.5546158170291577,0.7555535052128197,-0.7340523380576958,0.4629168403414003,0.6710836918192213,Not Significant,0.1732233149595667
ENSMUSG00000093939,Trav4d-3,0.4720301535201673,-1.5436056574937278,1.8558665206424536,-0.8317438998572865,0.40555351565053566,0.6265716490518056,Not Significant,0.20302925985155806
ENSMUSG00000093942,Or13a18,40.749865892954,1.537812510711698,0.556389547600767,2.76391337210228,0.0057112699711095,0.0328621781268626,Upregulated,1.4833036546219682
ENSMUSG00000093954,Gm16867,5.417866462304311,-4.674505962981333,0.9359180844467452,-4.994567409972211,5.896779258781114e-7,1.3740608272820144e-5,Downregulated,4.861994041389858
ENSMUSG00000093966,Trav4-3,1.0007130671553637,-0.31769447405551116,1.5523092631942468,-0.2046592657714217,0.8378383479013379,0.9160355351912988,Not Significant,0.03808767869224316
ENSMUSG00000093979,Gm2237,1.5425024245841403,-0.3190865866086041,1.309314500730102,-0.24370507347980533,0.8074592437592821,0.8988310247844844,Not Significant,0.046321945531765836
ENSMUSG00000093985,Gm10406,0.5465675810332128,-1.5137425135025917,2.79926153119519,-0.5407649469809542,0.5886696064442656,0.7618035319148373,Not Significant,0.11815701817078192
ENSMUSG00000093996,Spata31f1c,9.4988832338235,2.738540412323624,1.993969412414792,1.3734114451671158,0.16962447371879738,0.362901496144778,Not Significant,0.4402112413169916
ENSMUSG00000094018,S100a2,2.4881486963089245,-0.6208148236377882,1.3420904061120045,-0.4625730284715096,0.6436704452029227,0.7966403640388472,Not Significant,0.09873769261005674
ENSMUSG00000094025,Speer1g,1.2555468866476316,0.14705584467054117,1.3701763286122173,0.1073262189688291,0.9145301849436508,0.9570263198655622,Not Significant,0.019076118215636602
ENSMUSG00000094035,Ldlrad2,0.6868582003845806,-1.9029919142751968,1.530137044927507,-1.2436741666922748,0.21361950744020056,0.4244671630599088,Not Significant,0.3721559013057396
ENSMUSG00000094036,Gm6465,1.0857561114178782,-0.11985913713353084,1.441213531088373,-0.08316542590535896,0.9337200036030548,0.965686375107632,Not Significant,0.015163896022822644
ENSMUSG00000094065,Ccl21d,2.5918211965484077,-1.26397451397466,2.669203816281183,-0.4735399021479252,0.6358280401700327,0.7913445224969871,Not Significant,0.10163439937950969
ENSMUSG00000094076,Gm4767,16.51130735861869,-3.740383918177516,1.3519887823874417,-2.766579106945303,0.00566478392100661,0.03265150197768163,Downregulated,1.4860968362689733
ENSMUSG00000094081,Gm20826,15.097033789433809,1.226250126781405,1.1255049062630516,1.089511134032149,0.2759285476492419,0.4970811987554637,Not Significant,0.3035726629949213
ENSMUSG00000094090,Gm8494,3.370622637016369,-1.9876063282121332,1.1401494264796883,-1.7432858203060653,0.08128370097603377,0.21961795500386216,Not Significant,0.6583321567522924
ENSMUSG00000094092,Gm15921,12.325255116463492,-10.344499051075212,1.6534627327014408,-6.25626380715233,3.9430953777482695e-10,1.872970304430428e-8,Downregulated,7.727469108222327
ENSMUSG00000094122,Rpl31-ps9,0.8528244032100268,-6.865775370798036,3.367169400995756,-2.039034736050896,0.0414465608949929,0.1374409164547203,Not Significant,0.8618839576317141
ENSMUSG00000094125,Cwc22rt1,68.43754215224965,5.022194773216093,1.2029077806114852,4.175045547268066,2.979264396416785e-5,4.3566530490120586e-4,Upregulated,3.3608470246176556
ENSMUSG00000094132,Gm3264,0.6371432793248809,-1.1476138415979706,1.9575085257867049,-0.5862624997440331,0.5576991272450096,0.7415427859081389,Not Significant,0.1298637857714994
ENSMUSG00000094151,Gm7233,4.2871681708770835,-1.6876669931532555,1.2444179325851443,-1.3561898691441296,0.17503876455213802,0.3700607288553397,Not Significant,0.4317270001422565
ENSMUSG00000094189,Gm6134,1.674055216517041,-7.964539442726922,2.7952513262794816,-2.8493106748035553,0.00438140736499383,0.02673274507171873,Downregulated,1.5729564431032317
ENSMUSG00000094205,Speer1b,2.6805959540973796,1.3899625591413551,1.2227837782654585,1.1367198223000987,0.2556554300747122,0.4754386061006112,Not Significant,0.3229055560202917
ENSMUSG00000094238,Rps12-ps11,0.831824153833442,-8.268190995030984,3.494259760759108,-2.3662210485561515,0.01797071110911972,0.07564929269057952,Not Significant,1.1211951282093915
ENSMUSG00000094248,H2ac23,1.4073782643738302,-4.721462818649031,2.0961818478282375,-2.252410888654881,0.02429631826203077,0.0933707167156119,Not Significant,1.0297893075266498
ENSMUSG00000094256,Rpl21-ps7,1.9046095947582449,-3.619271274745387,1.4528514089449436,-2.4911503354453095,0.01273302303395024,0.05989547019259491,Not Significant,1.2226060214295391
ENSMUSG00000094286,Gm12424,1.250479657728444,-0.6785696453412816,1.3063611201135716,-0.5194349670191414,0.6034574524606869,0.770848095127262,Not Significant,0.11303119645982168
ENSMUSG00000094293,Gm3893,9.071856966990923,3.6621822064226497,0.8883308361016502,4.122543153509975,3.747123848738417e-5,5.330332720954073e-4,Upregulated,3.273245681336572
ENSMUSG00000094320,Chchd2-ps,0.6284312285600564,-6.6842295325031245,2.785277319325857,-2.3998434504615007,0.01640208487330907,0.0712119920114745,Not Significant,1.1474468655503645
ENSMUSG00000094326,Gm10045,2.64671321674277,-8.978275850967337,3.242861224339495,-2.7686278350674813,0.00562928970417513,0.03255593896603628,Downregulated,1.4873697743798227
ENSMUSG00000094338,H2bc13,13.5414273053566,-1.567798708227202,0.8248735958131275,-1.9006532833454663,0.05734744138468037,0.1724739852138328,Not Significant,0.7632764016347624
ENSMUSG00000094344,Gm11942,13.99814497188934,-5.483310067739556,0.8717723334164819,-6.289841805658623,3.1778964822632365e-10,1.54184727541236e-8,Downregulated,7.811958642323013
ENSMUSG00000094347,Or6c208,13.098812950236752,2.6324381143423157,0.9670599397250804,2.722104397262775,0.00648676468057627,0.03616031932114431,Upregulated,1.4417677430529074
ENSMUSG00000094379,Vmn1r202,6.991000558834055,1.6743776101457242,1.003207786734913,1.669023737938909,0.09511267548404014,0.24457802317824817,Not Significant,0.611582569545095
ENSMUSG00000094380,Or8b1b,0.8710873077880428,-2.023480925125277,1.5160537419405102,-1.3347026356303655,0.18197369062124033,0.3799158732272246,Not Significant,0.42031256085175484
ENSMUSG00000094396,Vmn2r124,10.797646107232524,-0.6332848056273873,0.7027703099959388,-0.9011262949213762,0.3675211735721623,0.5917012494640702,Not Significant,0.22789751364545202
ENSMUSG00000094437,Gm9830,6.667608559958665,2.4778362187262135,0.8767931535788196,2.826021403808176,0.0047130114703779,0.02823662183416167,Upregulated,1.5491872625260565
ENSMUSG00000094441,Zfp955a,26.86063558336458,3.243296174756383,0.938625847689194,3.4553663557647223,5.495455547339398e-4,0.00501381891273376,Upregulated,2.299831355782807
ENSMUSG00000094446,Gm6344,47.3364597955937,6.101727115144802,0.8568828958235779,7.12084130151791,1.0727024927010577e-12,8.522025358680623e-11,Upregulated,10.069457177819363
ENSMUSG00000094475,Gm11007,62.54721283787521,6.35470732132666,0.93839012903357,6.7719247301452885,1.270802551905576e-11,7.992524383165393e-10,Upregulated,9.097316030131903
ENSMUSG00000094483,Purb,303.4152051925142,1.5367426237494657,0.6369875951061247,2.4125157782600746,0.01584285170170656,0.06962659797288222,Not Significant,1.1572248243806396
ENSMUSG00000094484,Gm21244,7.624817098693613,1.0758187640099264,1.1123545254113305,0.9671545711670532,0.3334667684350484,0.5576060992331785,Not Significant,0.2536724844638019
ENSMUSG00000094488,Or1e33,2.782647846979528,-1.3570632356706374,1.3309188384487296,-1.01964387043494,0.3078973908200176,0.5318903934753229,Not Significant,0.2741778534439118
ENSMUSG00000094497,Gm8210,94.13405688952338,5.113099766238132,0.6660971483153892,7.6762072607119745,1.6386791976038016e-14,1.9357788608215344e-12,Upregulated,11.71314425705366
ENSMUSG00000094520,Or51q1,14.664026115358864,1.1385983173007712,1.1289190827172062,1.0085738958015202,0.3131790317639648,0.5372568691139615,Not Significant,0.26981802311577835
ENSMUSG00000094530,Gm21399,0.6122012426509478,-4.792661540812326,2.2397711038467705,-2.139799702112867,0.03237095730926744,0.11497278322303868,Not Significant,0.9394049552549731
ENSMUSG00000094531,Or52e8,0.7085630153856776,-3.104848723353971,2.2400895330581703,-1.3860377799789243,0.16573536759174007,0.3572699093516009,Not Significant,0.44700356021196913
ENSMUSG00000094588,Or8c20,0.8955112909974141,-1.6450860148390567,1.4809908297888696,-1.110800946062293,0.2666540391681039,0.4874842042926512,Not Significant,0.31203945196478494
ENSMUSG00000094595,Fsbp,0.8485710682175776,-0.586733756987315,1.6060335961023218,-0.3653309360472019,0.7148643883272645,0.8423482275501682,Not Significant,0.07450833363196424
ENSMUSG00000094622,Gm3055,0.6882733595417739,-0.9225181548558754,1.6698475494462377,-0.5524565132678161,0.58063562071122,0.7558389140822082,Not Significant,0.12157075235534409
ENSMUSG00000094626,Tmem121b,1.109925267941979,-0.05053156957308318,1.3942076661741385,-0.03624393323825815,0.9710878553265372,0.9856410453515266,Not Significant,0.006281219345123935
ENSMUSG00000094632,Gm10310,0.7575809636756299,-0.9959243955672626,1.4330779663442403,-0.6949547888925055,0.4870836353375056,0.6900751008311632,Not Significant,0.1611036424486806
ENSMUSG00000094638,Gm21972,22.799451030440913,-6.492379988652067,0.7889805795950586,-8.228821033826025,1.890650023192442e-16,3.0576762577463484e-14,Downregulated,13.514608498948974
ENSMUSG00000094649,Mplkipl1,5.8958048474078435,1.028219178364862,1.1024912838231578,0.9326324783260516,0.3510097582898324,0.5757841947688248,Not Significant,0.23974026064392773
ENSMUSG00000094664,Rpl35a-ps6,94.39860968197026,6.971668579286468,0.9253814220655672,7.533832442545509,4.92723459122832e-14,5.354918553746939e-12,Upregulated,11.271247130234043
ENSMUSG00000094672,Vmn2r25,0.5281036035243655,-3.791202520289948,1.9898635474676556,-1.905257536434956,0.05674660235772507,0.17134976506550237,Not Significant,0.7661164866868477
ENSMUSG00000094685,Gm5900,3.2859508758158458,1.61224611028361,1.0007783977695817,1.6109921176124469,0.1071814404878107,0.2656590966831615,Not Significant,0.5756753084135283
ENSMUSG00000094724,Rnaset2b,13.2080047206202,0.6587202288262871,1.1382350138787185,0.5787207569565026,0.5627776078697639,0.7441050819831341,Not Significant,0.12836572936958868
ENSMUSG00000094747,Or4f14b,26.22985485558588,0.1056376247727828,1.0590019708477412,0.09975205682404809,0.9205411712348908,0.9597507145990786,Not Significant,0.017841555848930928
ENSMUSG00000094772,Rpl29-ps2,6.737329960496794,-5.831632820895853,1.2479336450631842,-4.673031169538339,2.967867048236196e-6,5.710831990125881e-5,Downregulated,4.243300616377784
ENSMUSG00000094786,Gm14403,12.439757859979991,3.081760677052945,0.950236415195234,3.243151522897353,0.00118215323814777,0.00930449115888614,Upregulated,2.0313073724451365
ENSMUSG00000094840,Muc3a,1.5572371349488354,0.3442016483792796,1.14394540962796,0.30088992488830624,0.7634984332993526,0.874399444981597,Not Significant,0.05829012672338822
ENSMUSG00000094873,Gm13812,12.447297802894838,-7.804922013428583,1.2808686970242087,-6.093459877317205,1.104960392622238e-9,4.857892211577057e-8,Downregulated,7.313552125684991
ENSMUSG00000094898,Vmn1r201,3.4083075502297175,0.5047909977730703,1.1542484930340131,0.43733303601393153,0.6618698401842749,0.8083221750260757,Not Significant,0.092415506863504
ENSMUSG00000094921,Vmn2r112,4.480827235795312,0.26802264278657295,1.2018855437741571,0.22300180260503769,0.8235341035538062,0.9078016801152086,Not Significant,0.042009017821315914
ENSMUSG00000094932,Gm2007,35.85878830439238,3.511389434218041,0.9965451225417328,3.523562912296521,4.2578600110941144e-4,0.00410525395675752,Upregulated,2.386659971648815
ENSMUSG00000094935,Gm9726,0.907444531454664,-8.310848119375718,3.4941797529500973,-2.37848327990538,0.01738402529185017,0.07393925597676412,Not Significant,1.1311249238847876
ENSMUSG00000094936,Rbm4,11.642923039343252,-0.6114565669393759,0.8737555338155351,-0.6998027975505389,0.4840504674269944,0.68762976542366006,Not Significant,0.16264533227663958
ENSMUSG00000094950,Vmn2r66,67.59580202843995,1.9285995598995471,0.8108965235096469,2.378354702462359,0.01739008887918256,0.07394189590725983,Not Significant,1.131109418092029
ENSMUSG00000094970,Or8g26,2.2613039182316665,0.6495783655820443,1.1073681328306626,0.5865965854747754,0.5574746764563441,0.7414458120344355,Not Significant,0.12992058353563143
ENSMUSG00000094973,Eif4a3l1,0.7328285935514909,-5.57839386861229,3.4117410155208763,-1.635057832125815,0.1020369247579396,0.25694147000832684,Not Significant,0.5901657955301042
ENSMUSG00000094974,Rps19-ps2,0.8602149070079347,-2.7825170820930256,1.64376775162903,-1.692767776552044,0.09049967852360558,0.2367491108690895,Not Significant,0.6257116433505526
ENSMUSG00000094989,Rpl9-ps4,10.958263230018453,-8.272506104429969,1.6656554889697657,-4.966516881318985,6.816612189859457e-7,1.558984454532672e-5,Downregulated,4.807158215371992
ENSMUSG00000095015,Gm16434,0.8782221921963975,-0.5561988172800918,1.638804514092732,-0.33939302247285563,0.734313674260171,0.8562790785257015,Not Significant,0.06738466696950633
ENSMUSG00000095028,Sirpb1b,1.0087246603571622,-0.5775642694357216,1.4914822143564643,-0.3872418080995525,0.6985772015127152,0.8317193755400627,Not Significant,0.08002318117608256
ENSMUSG00000095041,NA,197.66404865454783,1.6597083169627973,0.8131708227104398,2.0410327948446314,0.04124756749142504,0.13710501697357702,Not Significant,0.8629466531311618
ENSMUSG00000095079,Igha,5.8918431842998515,-2.3962023592212827,1.0370685575145469,-2.310553474848428,0.02085753160313244,0.08405504800609735,Not Significant,1.0754361994718582
ENSMUSG00000095093,Vmn2r111,0.5789925146976818,-2.790655183261467,1.7352394748732798,-1.6082248148862923,0.1077859502549837,0.26642506081039913,Not Significant,0.5744249264245189
